,center-lon,center-lat,xmin,ymin,xmax,ymax
565,133.26813970166376,34.86840279338147,133.1611338807611,34.77852565542905,133.3751455225664,34.95827993133389
566,133.26813970166376,34.95827993133389,133.1611338807611,34.86840279338147,133.3751455225664,35.04815706928631
567,133.26813970166376,35.04815706928631,133.1611338807611,34.95827993133389,133.3751455225664,35.13803420723873
568,133.26813970166376,35.13803420723873,133.1611338807611,35.04815706928631,133.3751455225664,35.22791134519115
569,133.26813970166376,35.22791134519115,133.1611338807611,35.13803420723873,133.3751455225664,35.31778848314357
570,133.26813970166376,35.31778848314357,133.1611338807611,35.22791134519115,133.3751455225664,35.407665621095994
571,133.26813970166376,35.407665621095994,133.1611338807611,35.31778848314357,133.3751455225664,35.497542759048414
572,133.26813970166376,35.497542759048414,133.1611338807611,35.407665621095994,133.3751455225664,35.587419897000835
573,133.26813970166376,35.587419897000835,133.1611338807611,35.497542759048414,133.3751455225664,35.677297034953256
574,133.26813970166376,35.677297034953256,133.1611338807611,35.587419897000835,133.3751455225664,35.767174172905676
575,133.3751455225664,33.7,133.26813970166376,33.61012286204758,133.48215134346907,33.78987713795242
576,133.3751455225664,33.78987713795242,133.26813970166376,33.7,133.48215134346907,33.879754275904844
577,133.3751455225664,33.879754275904844,133.26813970166376,33.78987713795242,133.48215134346907,33.969631413857265
578,133.3751455225664,33.969631413857265,133.26813970166376,33.879754275904844,133.48215134346907,34.059508551809685
579,133.3751455225664,34.059508551809685,133.26813970166376,33.969631413857265,133.48215134346907,34.149385689762106
580,133.3751455225664,34.149385689762106,133.26813970166376,34.059508551809685,133.48215134346907,34.239262827714526
581,133.3751455225664,34.239262827714526,133.26813970166376,34.149385689762106,133.48215134346907,34.32913996566695
582,133.3751455225664,34.32913996566695,133.26813970166376,34.239262827714526,133.48215134346907,34.41901710361937
583,133.3751455225664,34.41901710361937,133.26813970166376,34.32913996566695,133.48215134346907,34.50889424157179
584,133.3751455225664,34.50889424157179,133.26813970166376,34.41901710361937,133.48215134346907,34.59877137952421
585,133.3751455225664,34.59877137952421,133.26813970166376,34.50889424157179,133.48215134346907,34.68864851747663
586,133.3751455225664,34.68864851747663,133.26813970166376,34.59877137952421,133.48215134346907,34.77852565542905
587,133.3751455225664,34.77852565542905,133.26813970166376,34.68864851747663,133.48215134346907,34.86840279338147
588,133.3751455225664,34.86840279338147,133.26813970166376,34.77852565542905,133.48215134346907,34.95827993133389
589,133.3751455225664,34.95827993133389,133.26813970166376,34.86840279338147,133.48215134346907,35.04815706928631
590,133.3751455225664,35.04815706928631,133.26813970166376,34.95827993133389,133.48215134346907,35.13803420723873
591,133.3751455225664,35.13803420723873,133.26813970166376,35.04815706928631,133.48215134346907,35.22791134519115
592,133.3751455225664,35.22791134519115,133.26813970166376,35.13803420723873,133.48215134346907,35.31778848314357
593,133.3751455225664,35.31778848314357,133.26813970166376,35.22791134519115,133.48215134346907,35.407665621095994
594,133.3751455225664,35.407665621095994,133.26813970166376,35.31778848314357,133.48215134346907,35.497542759048414
595,133.3751455225664,35.497542759048414,133.26813970166376,35.407665621095994,133.48215134346907,35.587419897000835
596,133.3751455225664,35.587419897000835,133.26813970166376,35.497542759048414,133.48215134346907,35.677297034953256
597,133.3751455225664,35.677297034953256,133.26813970166376,35.587419897000835,133.48215134346907,35.767174172905676
598,133.48215134346907,33.7,133.3751455225664,33.61012286204758,133.58915716437173,33.78987713795242
599,133.48215134346907,33.78987713795242,133.3751455225664,33.7,133.58915716437173,33.879754275904844
600,133.48215134346907,33.879754275904844,133.3751455225664,33.78987713795242,133.58915716437173,33.969631413857265
601,133.48215134346907,33.969631413857265,133.3751455225664,33.879754275904844,133.58915716437173,34.059508551809685
602,133.48215134346907,34.059508551809685,133.3751455225664,33.969631413857265,133.58915716437173,34.149385689762106
603,133.48215134346907,34.149385689762106,133.3751455225664,34.059508551809685,133.58915716437173,34.239262827714526
604,133.48215134346907,34.239262827714526,133.3751455225664,34.149385689762106,133.58915716437173,34.32913996566695
605,133.48215134346907,34.32913996566695,133.3751455225664,34.239262827714526,133.58915716437173,34.41901710361937
606,133.48215134346907,34.41901710361937,133.3751455225664,34.32913996566695,133.58915716437173,34.50889424157179
607,133.48215134346907,34.50889424157179,133.3751455225664,34.41901710361937,133.58915716437173,34.59877137952421
608,133.48215134346907,34.59877137952421,133.3751455225664,34.50889424157179,133.58915716437173,34.68864851747663
609,133.48215134346907,34.68864851747663,133.3751455225664,34.59877137952421,133.58915716437173,34.77852565542905
610,133.48215134346907,34.77852565542905,133.3751455225664,34.68864851747663,133.58915716437173,34.86840279338147
611,133.48215134346907,34.86840279338147,133.3751455225664,34.77852565542905,133.58915716437173,34.95827993133389
612,133.48215134346907,34.95827993133389,133.3751455225664,34.86840279338147,133.58915716437173,35.04815706928631
613,133.48215134346907,35.04815706928631,133.3751455225664,34.95827993133389,133.58915716437173,35.13803420723873
614,133.48215134346907,35.13803420723873,133.3751455225664,35.04815706928631,133.58915716437173,35.22791134519115
615,133.48215134346907,35.22791134519115,133.3751455225664,35.13803420723873,133.58915716437173,35.31778848314357
616,133.48215134346907,35.31778848314357,133.3751455225664,35.22791134519115,133.58915716437173,35.407665621095994
617,133.48215134346907,35.407665621095994,133.3751455225664,35.31778848314357,133.58915716437173,35.497542759048414
618,133.48215134346907,35.497542759048414,133.3751455225664,35.407665621095994,133.58915716437173,35.587419897000835
619,133.48215134346907,35.587419897000835,133.3751455225664,35.497542759048414,133.58915716437173,35.677297034953256
620,133.48215134346907,35.677297034953256,133.3751455225664,35.587419897000835,133.58915716437173,35.767174172905676
621,133.58915716437173,33.7,133.48215134346907,33.61012286204758,133.69616298527438,33.78987713795242
622,133.58915716437173,33.78987713795242,133.48215134346907,33.7,133.69616298527438,33.879754275904844
623,133.58915716437173,33.879754275904844,133.48215134346907,33.78987713795242,133.69616298527438,33.969631413857265
624,133.58915716437173,33.969631413857265,133.48215134346907,33.879754275904844,133.69616298527438,34.059508551809685
625,133.58915716437173,34.059508551809685,133.48215134346907,33.969631413857265,133.69616298527438,34.149385689762106
626,133.58915716437173,34.149385689762106,133.48215134346907,34.059508551809685,133.69616298527438,34.239262827714526
627,133.58915716437173,34.239262827714526,133.48215134346907,34.149385689762106,133.69616298527438,34.32913996566695
628,133.58915716437173,34.32913996566695,133.48215134346907,34.239262827714526,133.69616298527438,34.41901710361937
629,133.58915716437173,34.41901710361937,133.48215134346907,34.32913996566695,133.69616298527438,34.50889424157179
630,133.58915716437173,34.50889424157179,133.48215134346907,34.41901710361937,133.69616298527438,34.59877137952421
631,133.58915716437173,34.59877137952421,133.48215134346907,34.50889424157179,133.69616298527438,34.68864851747663
632,133.58915716437173,34.68864851747663,133.48215134346907,34.59877137952421,133.69616298527438,34.77852565542905
633,133.58915716437173,34.77852565542905,133.48215134346907,34.68864851747663,133.69616298527438,34.86840279338147
634,133.58915716437173,34.86840279338147,133.48215134346907,34.77852565542905,133.69616298527438,34.95827993133389
635,133.58915716437173,34.95827993133389,133.48215134346907,34.86840279338147,133.69616298527438,35.04815706928631
636,133.58915716437173,35.04815706928631,133.48215134346907,34.95827993133389,133.69616298527438,35.13803420723873
637,133.58915716437173,35.13803420723873,133.48215134346907,35.04815706928631,133.69616298527438,35.22791134519115
638,133.58915716437173,35.22791134519115,133.48215134346907,35.13803420723873,133.69616298527438,35.31778848314357
639,133.58915716437173,35.31778848314357,133.48215134346907,35.22791134519115,133.69616298527438,35.407665621095994
640,133.58915716437173,35.407665621095994,133.48215134346907,35.31778848314357,133.69616298527438,35.497542759048414
641,133.58915716437173,35.497542759048414,133.48215134346907,35.407665621095994,133.69616298527438,35.587419897000835
642,133.58915716437173,35.587419897000835,133.48215134346907,35.497542759048414,133.69616298527438,35.677297034953256
643,133.58915716437173,35.677297034953256,133.48215134346907,35.587419897000835,133.69616298527438,35.767174172905676
644,133.69616298527438,33.7,133.58915716437173,33.61012286204758,133.80316880617704,33.78987713795242
645,133.69616298527438,33.78987713795242,133.58915716437173,33.7,133.80316880617704,33.879754275904844
646,133.69616298527438,33.879754275904844,133.58915716437173,33.78987713795242,133.80316880617704,33.969631413857265
647,133.69616298527438,33.969631413857265,133.58915716437173,33.879754275904844,133.80316880617704,34.059508551809685
648,133.69616298527438,34.059508551809685,133.58915716437173,33.969631413857265,133.80316880617704,34.149385689762106
649,133.69616298527438,34.149385689762106,133.58915716437173,34.059508551809685,133.80316880617704,34.239262827714526
650,133.69616298527438,34.239262827714526,133.58915716437173,34.149385689762106,133.80316880617704,34.32913996566695
651,133.69616298527438,34.32913996566695,133.58915716437173,34.239262827714526,133.80316880617704,34.41901710361937
652,133.69616298527438,34.41901710361937,133.58915716437173,34.32913996566695,133.80316880617704,34.50889424157179
653,133.69616298527438,34.50889424157179,133.58915716437173,34.41901710361937,133.80316880617704,34.59877137952421
654,133.69616298527438,34.59877137952421,133.58915716437173,34.50889424157179,133.80316880617704,34.68864851747663
655,133.69616298527438,34.68864851747663,133.58915716437173,34.59877137952421,133.80316880617704,34.77852565542905
656,133.69616298527438,34.77852565542905,133.58915716437173,34.68864851747663,133.80316880617704,34.86840279338147
657,133.69616298527438,34.86840279338147,133.58915716437173,34.77852565542905,133.80316880617704,34.95827993133389
658,133.69616298527438,34.95827993133389,133.58915716437173,34.86840279338147,133.80316880617704,35.04815706928631
659,133.69616298527438,35.04815706928631,133.58915716437173,34.95827993133389,133.80316880617704,35.13803420723873
660,133.69616298527438,35.13803420723873,133.58915716437173,35.04815706928631,133.80316880617704,35.22791134519115
661,133.69616298527438,35.22791134519115,133.58915716437173,35.13803420723873,133.80316880617704,35.31778848314357
662,133.69616298527438,35.31778848314357,133.58915716437173,35.22791134519115,133.80316880617704,35.407665621095994
663,133.69616298527438,35.407665621095994,133.58915716437173,35.31778848314357,133.80316880617704,35.497542759048414
664,133.69616298527438,35.497542759048414,133.58915716437173,35.407665621095994,133.80316880617704,35.587419897000835
665,133.69616298527438,35.587419897000835,133.58915716437173,35.497542759048414,133.80316880617704,35.677297034953256
666,133.69616298527438,35.677297034953256,133.58915716437173,35.587419897000835,133.80316880617704,35.767174172905676
667,133.80316880617704,33.7,133.69616298527438,33.61012286204758,133.9101746270797,33.78987713795242
668,133.80316880617704,33.78987713795242,133.69616298527438,33.7,133.9101746270797,33.879754275904844
669,133.80316880617704,33.879754275904844,133.69616298527438,33.78987713795242,133.9101746270797,33.969631413857265
670,133.80316880617704,33.969631413857265,133.69616298527438,33.879754275904844,133.9101746270797,34.059508551809685
671,133.80316880617704,34.059508551809685,133.69616298527438,33.969631413857265,133.9101746270797,34.149385689762106
672,133.80316880617704,34.149385689762106,133.69616298527438,34.059508551809685,133.9101746270797,34.239262827714526
673,133.80316880617704,34.239262827714526,133.69616298527438,34.149385689762106,133.9101746270797,34.32913996566695
674,133.80316880617704,34.32913996566695,133.69616298527438,34.239262827714526,133.9101746270797,34.41901710361937
675,133.80316880617704,34.41901710361937,133.69616298527438,34.32913996566695,133.9101746270797,34.50889424157179
676,133.80316880617704,34.50889424157179,133.69616298527438,34.41901710361937,133.9101746270797,34.59877137952421
677,133.80316880617704,34.59877137952421,133.69616298527438,34.50889424157179,133.9101746270797,34.68864851747663
678,133.80316880617704,34.68864851747663,133.69616298527438,34.59877137952421,133.9101746270797,34.77852565542905
679,133.80316880617704,34.77852565542905,133.69616298527438,34.68864851747663,133.9101746270797,34.86840279338147
680,133.80316880617704,34.86840279338147,133.69616298527438,34.77852565542905,133.9101746270797,34.95827993133389
681,133.80316880617704,34.95827993133389,133.69616298527438,34.86840279338147,133.9101746270797,35.04815706928631
682,133.80316880617704,35.04815706928631,133.69616298527438,34.95827993133389,133.9101746270797,35.13803420723873
683,133.80316880617704,35.13803420723873,133.69616298527438,35.04815706928631,133.9101746270797,35.22791134519115
684,133.80316880617704,35.22791134519115,133.69616298527438,35.13803420723873,133.9101746270797,35.31778848314357
685,133.80316880617704,35.31778848314357,133.69616298527438,35.22791134519115,133.9101746270797,35.407665621095994
686,133.80316880617704,35.407665621095994,133.69616298527438,35.31778848314357,133.9101746270797,35.497542759048414
687,133.80316880617704,35.497542759048414,133.69616298527438,35.407665621095994,133.9101746270797,35.587419897000835
688,133.80316880617704,35.587419897000835,133.69616298527438,35.497542759048414,133.9101746270797,35.677297034953256
689,133.80316880617704,35.677297034953256,133.69616298527438,35.587419897000835,133.9101746270797,35.767174172905676
690,133.9101746270797,33.7,133.80316880617704,33.61012286204758,134.01718044798235,33.78987713795242
691,133.9101746270797,33.78987713795242,133.80316880617704,33.7,134.01718044798235,33.879754275904844
692,133.9101746270797,33.879754275904844,133.80316880617704,33.78987713795242,134.01718044798235,33.969631413857265
693,133.9101746270797,33.969631413857265,133.80316880617704,33.879754275904844,134.01718044798235,34.059508551809685
694,133.9101746270797,34.059508551809685,133.80316880617704,33.969631413857265,134.01718044798235,34.149385689762106
695,133.9101746270797,34.149385689762106,133.80316880617704,34.059508551809685,134.01718044798235,34.239262827714526
696,133.9101746270797,34.239262827714526,133.80316880617704,34.149385689762106,134.01718044798235,34.32913996566695
697,133.9101746270797,34.32913996566695,133.80316880617704,34.239262827714526,134.01718044798235,34.41901710361937
698,133.9101746270797,34.41901710361937,133.80316880617704,34.32913996566695,134.01718044798235,34.50889424157179
699,133.9101746270797,34.50889424157179,133.80316880617704,34.41901710361937,134.01718044798235,34.59877137952421
700,133.9101746270797,34.59877137952421,133.80316880617704,34.50889424157179,134.01718044798235,34.68864851747663
701,133.9101746270797,34.68864851747663,133.80316880617704,34.59877137952421,134.01718044798235,34.77852565542905
702,133.9101746270797,34.77852565542905,133.80316880617704,34.68864851747663,134.01718044798235,34.86840279338147
703,133.9101746270797,34.86840279338147,133.80316880617704,34.77852565542905,134.01718044798235,34.95827993133389
704,133.9101746270797,34.95827993133389,133.80316880617704,34.86840279338147,134.01718044798235,35.04815706928631
705,133.9101746270797,35.04815706928631,133.80316880617704,34.95827993133389,134.01718044798235,35.13803420723873
706,133.9101746270797,35.13803420723873,133.80316880617704,35.04815706928631,134.01718044798235,35.22791134519115
707,133.9101746270797,35.22791134519115,133.80316880617704,35.13803420723873,134.01718044798235,35.31778848314357
708,133.9101746270797,35.31778848314357,133.80316880617704,35.22791134519115,134.01718044798235,35.407665621095994
709,133.9101746270797,35.407665621095994,133.80316880617704,35.31778848314357,134.01718044798235,35.497542759048414
710,133.9101746270797,35.497542759048414,133.80316880617704,35.407665621095994,134.01718044798235,35.587419897000835
711,133.9101746270797,35.587419897000835,133.80316880617704,35.497542759048414,134.01718044798235,35.677297034953256
712,133.9101746270797,35.677297034953256,133.80316880617704,35.587419897000835,134.01718044798235,35.767174172905676
713,134.01718044798235,33.7,133.9101746270797,33.61012286204758,134.124186268885,33.78987713795242
714,134.01718044798235,33.78987713795242,133.9101746270797,33.7,134.124186268885,33.879754275904844
715,134.01718044798235,33.879754275904844,133.9101746270797,33.78987713795242,134.124186268885,33.969631413857265
716,134.01718044798235,33.969631413857265,133.9101746270797,33.879754275904844,134.124186268885,34.059508551809685
717,134.01718044798235,34.059508551809685,133.9101746270797,33.969631413857265,134.124186268885,34.149385689762106
718,134.01718044798235,34.149385689762106,133.9101746270797,34.059508551809685,134.124186268885,34.239262827714526
719,134.01718044798235,34.239262827714526,133.9101746270797,34.149385689762106,134.124186268885,34.32913996566695
720,134.01718044798235,34.32913996566695,133.9101746270797,34.239262827714526,134.124186268885,34.41901710361937
721,134.01718044798235,34.41901710361937,133.9101746270797,34.32913996566695,134.124186268885,34.50889424157179
722,134.01718044798235,34.50889424157179,133.9101746270797,34.41901710361937,134.124186268885,34.59877137952421
723,134.01718044798235,34.59877137952421,133.9101746270797,34.50889424157179,134.124186268885,34.68864851747663
724,134.01718044798235,34.68864851747663,133.9101746270797,34.59877137952421,134.124186268885,34.77852565542905
725,134.01718044798235,34.77852565542905,133.9101746270797,34.68864851747663,134.124186268885,34.86840279338147
726,134.01718044798235,34.86840279338147,133.9101746270797,34.77852565542905,134.124186268885,34.95827993133389
727,134.01718044798235,34.95827993133389,133.9101746270797,34.86840279338147,134.124186268885,35.04815706928631
728,134.01718044798235,35.04815706928631,133.9101746270797,34.95827993133389,134.124186268885,35.13803420723873
729,134.01718044798235,35.13803420723873,133.9101746270797,35.04815706928631,134.124186268885,35.22791134519115
730,134.01718044798235,35.22791134519115,133.9101746270797,35.13803420723873,134.124186268885,35.31778848314357
731,134.01718044798235,35.31778848314357,133.9101746270797,35.22791134519115,134.124186268885,35.407665621095994
732,134.01718044798235,35.407665621095994,133.9101746270797,35.31778848314357,134.124186268885,35.497542759048414
733,134.01718044798235,35.497542759048414,133.9101746270797,35.407665621095994,134.124186268885,35.587419897000835
734,134.01718044798235,35.587419897000835,133.9101746270797,35.497542759048414,134.124186268885,35.677297034953256
735,134.01718044798235,35.677297034953256,133.9101746270797,35.587419897000835,134.124186268885,35.767174172905676
736,134.124186268885,33.7,134.01718044798235,33.61012286204758,134.23119208978767,33.78987713795242
737,134.124186268885,33.78987713795242,134.01718044798235,33.7,134.23119208978767,33.879754275904844
738,134.124186268885,33.879754275904844,134.01718044798235,33.78987713795242,134.23119208978767,33.969631413857265
739,134.124186268885,33.969631413857265,134.01718044798235,33.879754275904844,134.23119208978767,34.059508551809685
740,134.124186268885,34.059508551809685,134.01718044798235,33.969631413857265,134.23119208978767,34.149385689762106
741,134.124186268885,34.149385689762106,134.01718044798235,34.059508551809685,134.23119208978767,34.239262827714526
742,134.124186268885,34.239262827714526,134.01718044798235,34.149385689762106,134.23119208978767,34.32913996566695
743,134.124186268885,34.32913996566695,134.01718044798235,34.239262827714526,134.23119208978767,34.41901710361937
744,134.124186268885,34.41901710361937,134.01718044798235,34.32913996566695,134.23119208978767,34.50889424157179
745,134.124186268885,34.50889424157179,134.01718044798235,34.41901710361937,134.23119208978767,34.59877137952421
746,134.124186268885,34.59877137952421,134.01718044798235,34.50889424157179,134.23119208978767,34.68864851747663
747,134.124186268885,34.68864851747663,134.01718044798235,34.59877137952421,134.23119208978767,34.77852565542905
748,134.124186268885,34.77852565542905,134.01718044798235,34.68864851747663,134.23119208978767,34.86840279338147
749,134.124186268885,34.86840279338147,134.01718044798235,34.77852565542905,134.23119208978767,34.95827993133389
750,134.124186268885,34.95827993133389,134.01718044798235,34.86840279338147,134.23119208978767,35.04815706928631
751,134.124186268885,35.04815706928631,134.01718044798235,34.95827993133389,134.23119208978767,35.13803420723873
752,134.124186268885,35.13803420723873,134.01718044798235,35.04815706928631,134.23119208978767,35.22791134519115
753,134.124186268885,35.22791134519115,134.01718044798235,35.13803420723873,134.23119208978767,35.31778848314357
754,134.124186268885,35.31778848314357,134.01718044798235,35.22791134519115,134.23119208978767,35.407665621095994
755,134.124186268885,35.407665621095994,134.01718044798235,35.31778848314357,134.23119208978767,35.497542759048414
756,134.124186268885,35.497542759048414,134.01718044798235,35.407665621095994,134.23119208978767,35.587419897000835
757,134.124186268885,35.587419897000835,134.01718044798235,35.497542759048414,134.23119208978767,35.677297034953256
758,134.124186268885,35.677297034953256,134.01718044798235,35.587419897000835,134.23119208978767,35.767174172905676
759,134.23119208978767,33.7,134.124186268885,33.61012286204758,134.33819791069033,33.78987713795242
760,134.23119208978767,33.78987713795242,134.124186268885,33.7,134.33819791069033,33.879754275904844
761,134.23119208978767,33.879754275904844,134.124186268885,33.78987713795242,134.33819791069033,33.969631413857265
762,134.23119208978767,33.969631413857265,134.124186268885,33.879754275904844,134.33819791069033,34.059508551809685
763,134.23119208978767,34.059508551809685,134.124186268885,33.969631413857265,134.33819791069033,34.149385689762106
764,134.23119208978767,34.149385689762106,134.124186268885,34.059508551809685,134.33819791069033,34.239262827714526
765,134.23119208978767,34.239262827714526,134.124186268885,34.149385689762106,134.33819791069033,34.32913996566695
766,134.23119208978767,34.32913996566695,134.124186268885,34.239262827714526,134.33819791069033,34.41901710361937
767,134.23119208978767,34.41901710361937,134.124186268885,34.32913996566695,134.33819791069033,34.50889424157179
768,134.23119208978767,34.50889424157179,134.124186268885,34.41901710361937,134.33819791069033,34.59877137952421
769,134.23119208978767,34.59877137952421,134.124186268885,34.50889424157179,134.33819791069033,34.68864851747663
770,134.23119208978767,34.68864851747663,134.124186268885,34.59877137952421,134.33819791069033,34.77852565542905
771,134.23119208978767,34.77852565542905,134.124186268885,34.68864851747663,134.33819791069033,34.86840279338147
772,134.23119208978767,34.86840279338147,134.124186268885,34.77852565542905,134.33819791069033,34.95827993133389
773,134.23119208978767,34.95827993133389,134.124186268885,34.86840279338147,134.33819791069033,35.04815706928631
774,134.23119208978767,35.04815706928631,134.124186268885,34.95827993133389,134.33819791069033,35.13803420723873
775,134.23119208978767,35.13803420723873,134.124186268885,35.04815706928631,134.33819791069033,35.22791134519115
776,134.23119208978767,35.22791134519115,134.124186268885,35.13803420723873,134.33819791069033,35.31778848314357
777,134.23119208978767,35.31778848314357,134.124186268885,35.22791134519115,134.33819791069033,35.407665621095994
778,134.23119208978767,35.407665621095994,134.124186268885,35.31778848314357,134.33819791069033,35.497542759048414
779,134.23119208978767,35.497542759048414,134.124186268885,35.407665621095994,134.33819791069033,35.587419897000835
780,134.23119208978767,35.587419897000835,134.124186268885,35.497542759048414,134.33819791069033,35.677297034953256
781,134.23119208978767,35.677297034953256,134.124186268885,35.587419897000835,134.33819791069033,35.767174172905676
782,134.33819791069033,33.7,134.23119208978767,33.61012286204758,134.44520373159298,33.78987713795242
783,134.33819791069033,33.78987713795242,134.23119208978767,33.7,134.44520373159298,33.879754275904844
784,134.33819791069033,33.879754275904844,134.23119208978767,33.78987713795242,134.44520373159298,33.969631413857265
785,134.33819791069033,33.969631413857265,134.23119208978767,33.879754275904844,134.44520373159298,34.059508551809685
786,134.33819791069033,34.059508551809685,134.23119208978767,33.969631413857265,134.44520373159298,34.149385689762106
787,134.33819791069033,34.149385689762106,134.23119208978767,34.059508551809685,134.44520373159298,34.239262827714526
788,134.33819791069033,34.239262827714526,134.23119208978767,34.149385689762106,134.44520373159298,34.32913996566695
789,134.33819791069033,34.32913996566695,134.23119208978767,34.239262827714526,134.44520373159298,34.41901710361937
790,134.33819791069033,34.41901710361937,134.23119208978767,34.32913996566695,134.44520373159298,34.50889424157179
791,134.33819791069033,34.50889424157179,134.23119208978767,34.41901710361937,134.44520373159298,34.59877137952421
792,134.33819791069033,34.59877137952421,134.23119208978767,34.50889424157179,134.44520373159298,34.68864851747663
793,134.33819791069033,34.68864851747663,134.23119208978767,34.59877137952421,134.44520373159298,34.77852565542905
794,134.33819791069033,34.77852565542905,134.23119208978767,34.68864851747663,134.44520373159298,34.86840279338147
795,134.33819791069033,34.86840279338147,134.23119208978767,34.77852565542905,134.44520373159298,34.95827993133389
796,134.33819791069033,34.95827993133389,134.23119208978767,34.86840279338147,134.44520373159298,35.04815706928631
797,134.33819791069033,35.04815706928631,134.23119208978767,34.95827993133389,134.44520373159298,35.13803420723873
798,134.33819791069033,35.13803420723873,134.23119208978767,35.04815706928631,134.44520373159298,35.22791134519115
799,134.33819791069033,35.22791134519115,134.23119208978767,35.13803420723873,134.44520373159298,35.31778848314357
800,134.33819791069033,35.31778848314357,134.23119208978767,35.22791134519115,134.44520373159298,35.407665621095994
801,134.33819791069033,35.407665621095994,134.23119208978767,35.31778848314357,134.44520373159298,35.497542759048414
802,134.33819791069033,35.497542759048414,134.23119208978767,35.407665621095994,134.44520373159298,35.587419897000835
803,134.33819791069033,35.587419897000835,134.23119208978767,35.497542759048414,134.44520373159298,35.677297034953256
804,134.33819791069033,35.677297034953256,134.23119208978767,35.587419897000835,134.44520373159298,35.767174172905676
805,134.44520373159298,33.7,134.33819791069033,33.61012286204758,134.55220955249564,33.78987713795242
806,134.44520373159298,33.78987713795242,134.33819791069033,33.7,134.55220955249564,33.879754275904844
807,134.44520373159298,33.879754275904844,134.33819791069033,33.78987713795242,134.55220955249564,33.969631413857265
808,134.44520373159298,33.969631413857265,134.33819791069033,33.879754275904844,134.55220955249564,34.059508551809685
809,134.44520373159298,34.059508551809685,134.33819791069033,33.969631413857265,134.55220955249564,34.149385689762106
810,134.44520373159298,34.149385689762106,134.33819791069033,34.059508551809685,134.55220955249564,34.239262827714526
811,134.44520373159298,34.239262827714526,134.33819791069033,34.149385689762106,134.55220955249564,34.32913996566695
812,134.44520373159298,34.32913996566695,134.33819791069033,34.239262827714526,134.55220955249564,34.41901710361937
813,134.44520373159298,34.41901710361937,134.33819791069033,34.32913996566695,134.55220955249564,34.50889424157179
814,134.44520373159298,34.50889424157179,134.33819791069033,34.41901710361937,134.55220955249564,34.59877137952421
815,134.44520373159298,34.59877137952421,134.33819791069033,34.50889424157179,134.55220955249564,34.68864851747663
816,134.44520373159298,34.68864851747663,134.33819791069033,34.59877137952421,134.55220955249564,34.77852565542905
817,134.44520373159298,34.77852565542905,134.33819791069033,34.68864851747663,134.55220955249564,34.86840279338147
818,134.44520373159298,34.86840279338147,134.33819791069033,34.77852565542905,134.55220955249564,34.95827993133389
819,134.44520373159298,34.95827993133389,134.33819791069033,34.86840279338147,134.55220955249564,35.04815706928631
820,134.44520373159298,35.04815706928631,134.33819791069033,34.95827993133389,134.55220955249564,35.13803420723873
821,134.44520373159298,35.13803420723873,134.33819791069033,35.04815706928631,134.55220955249564,35.22791134519115
822,134.44520373159298,35.22791134519115,134.33819791069033,35.13803420723873,134.55220955249564,35.31778848314357
823,134.44520373159298,35.31778848314357,134.33819791069033,35.22791134519115,134.55220955249564,35.407665621095994
824,134.44520373159298,35.407665621095994,134.33819791069033,35.31778848314357,134.55220955249564,35.497542759048414
825,134.44520373159298,35.497542759048414,134.33819791069033,35.407665621095994,134.55220955249564,35.587419897000835
826,134.44520373159298,35.587419897000835,134.33819791069033,35.497542759048414,134.55220955249564,35.677297034953256
827,134.44520373159298,35.677297034953256,134.33819791069033,35.587419897000835,134.55220955249564,35.767174172905676
828,134.55220955249564,33.7,134.44520373159298,33.61012286204758,134.6592153733983,33.78987713795242
829,134.55220955249564,33.78987713795242,134.44520373159298,33.7,134.6592153733983,33.879754275904844
830,134.55220955249564,33.879754275904844,134.44520373159298,33.78987713795242,134.6592153733983,33.969631413857265
831,134.55220955249564,33.969631413857265,134.44520373159298,33.879754275904844,134.6592153733983,34.059508551809685
832,134.55220955249564,34.059508551809685,134.44520373159298,33.969631413857265,134.6592153733983,34.149385689762106
833,134.55220955249564,34.149385689762106,134.44520373159298,34.059508551809685,134.6592153733983,34.239262827714526
834,134.55220955249564,34.239262827714526,134.44520373159298,34.149385689762106,134.6592153733983,34.32913996566695
835,134.55220955249564,34.32913996566695,134.44520373159298,34.239262827714526,134.6592153733983,34.41901710361937
836,134.55220955249564,34.41901710361937,134.44520373159298,34.32913996566695,134.6592153733983,34.50889424157179
837,134.55220955249564,34.50889424157179,134.44520373159298,34.41901710361937,134.6592153733983,34.59877137952421
838,134.55220955249564,34.59877137952421,134.44520373159298,34.50889424157179,134.6592153733983,34.68864851747663
839,134.55220955249564,34.68864851747663,134.44520373159298,34.59877137952421,134.6592153733983,34.77852565542905
840,134.55220955249564,34.77852565542905,134.44520373159298,34.68864851747663,134.6592153733983,34.86840279338147
841,134.55220955249564,34.86840279338147,134.44520373159298,34.77852565542905,134.6592153733983,34.95827993133389
842,134.55220955249564,34.95827993133389,134.44520373159298,34.86840279338147,134.6592153733983,35.04815706928631
843,134.55220955249564,35.04815706928631,134.44520373159298,34.95827993133389,134.6592153733983,35.13803420723873
844,134.55220955249564,35.13803420723873,134.44520373159298,35.04815706928631,134.6592153733983,35.22791134519115
845,134.55220955249564,35.22791134519115,134.44520373159298,35.13803420723873,134.6592153733983,35.31778848314357
846,134.55220955249564,35.31778848314357,134.44520373159298,35.22791134519115,134.6592153733983,35.407665621095994
