,Unnamed: 0,Unnamed: 0.1,center-lon,center-lat,xmin,ymin,xmax,ymax,strain-rate,strainratecor
214,214,214,131.6630523881239,34.32913996566695,131.55604656722124,34.239262827714526,131.77005820902656,34.41901710361937,1.1707270688720901e-07,117.07270688720901
215,215,215,131.6630523881239,34.41901710361937,131.55604656722124,34.32913996566695,131.77005820902656,34.50889424157179,1.408874629994212e-08,14.08874629994212
216,216,216,131.6630523881239,34.50889424157179,131.55604656722124,34.41901710361937,131.77005820902656,34.59877137952421,9.392497533294748e-09,9.392497533294748
217,217,217,131.6630523881239,34.59877137952421,131.55604656722124,34.50889424157179,131.77005820902656,34.68864851747663,8.042178200651526e-10,0.8042178200651526
218,218,218,131.6630523881239,34.68864851747663,131.55604656722124,34.59877137952421,131.77005820902656,34.77852565542905,0.0,0.0
219,219,219,131.6630523881239,34.77852565542905,131.55604656722124,34.68864851747663,131.77005820902656,34.86840279338147,0.0,0.0
220,220,220,131.6630523881239,34.86840279338147,131.55604656722124,34.77852565542905,131.77005820902656,34.95827993133389,0.0,0.0
221,221,221,131.6630523881239,34.95827993133389,131.55604656722124,34.86840279338147,131.77005820902656,35.04815706928631,0.0,0.0
222,222,222,131.6630523881239,35.04815706928631,131.55604656722124,34.95827993133389,131.77005820902656,35.13803420723873,0.0,0.0
223,223,223,131.6630523881239,35.13803420723873,131.55604656722124,35.04815706928631,131.77005820902656,35.22791134519115,0.0,0.0
224,224,224,131.6630523881239,35.22791134519115,131.55604656722124,35.13803420723873,131.77005820902656,35.317788483143566,0.0,0.0
225,225,225,131.6630523881239,35.317788483143566,131.55604656722124,35.22791134519115,131.77005820902656,35.407665621095994,0.0,0.0
226,226,226,131.6630523881239,35.407665621095994,131.55604656722124,35.317788483143566,131.77005820902656,35.49754275904841,0.0,0.0
227,227,227,131.6630523881239,35.49754275904841,131.55604656722124,35.407665621095994,131.77005820902656,35.587419897000835,0.0,0.0
228,228,228,131.6630523881239,35.587419897000835,131.55604656722124,35.49754275904841,131.77005820902656,35.677297034953256,0.0,0.0
229,229,229,131.6630523881239,35.677297034953256,131.55604656722124,35.587419897000835,131.77005820902656,35.767174172905676,0.0,0.0
230,230,230,131.77005820902656,33.7,131.6630523881239,33.610122862047575,131.87706402992922,33.78987713795242,0.0,0.0
231,231,231,131.77005820902656,33.78987713795242,131.6630523881239,33.7,131.87706402992922,33.879754275904844,0.0,0.0
232,232,232,131.77005820902656,33.879754275904844,131.6630523881239,33.78987713795242,131.87706402992922,33.969631413857265,0.0,0.0
233,233,233,131.77005820902656,33.969631413857265,131.6630523881239,33.879754275904844,131.87706402992922,34.059508551809685,8.288292378886974e-08,82.88292378886973
234,234,234,131.77005820902656,34.059508551809685,131.6630523881239,33.969631413857265,131.87706402992922,34.149385689762106,8.288292378886974e-08,82.88292378886973
235,235,235,131.77005820902656,34.149385689762106,131.6630523881239,34.059508551809685,131.87706402992922,34.239262827714526,7.410259143633692e-11,0.07410259143633692
236,236,236,131.77005820902656,34.239262827714526,131.6630523881239,34.149385689762106,131.87706402992922,34.32913996566695,6.53077426518146e-08,65.30774265181459
237,237,237,131.77005820902656,34.32913996566695,131.6630523881239,34.239262827714526,131.87706402992922,34.41901710361937,3.4511233726213013e-07,345.11233726213015
238,238,238,131.77005820902656,34.41901710361937,131.6630523881239,34.32913996566695,131.87706402992922,34.50889424157179,4.935991161024453e-07,493.59911610244535
239,239,239,131.77005820902656,34.50889424157179,131.6630523881239,34.41901710361937,131.87706402992922,34.59877137952421,2.2506068845561925e-07,225.06068845561924
240,240,240,131.77005820902656,34.59877137952421,131.6630523881239,34.50889424157179,131.87706402992922,34.68864851747663,6.052764975480408e-08,60.52764975480408
241,241,241,131.77005820902656,34.68864851747663,131.6630523881239,34.59877137952421,131.87706402992922,34.77852565542905,0.0,0.0
242,242,242,131.77005820902656,34.77852565542905,131.6630523881239,34.68864851747663,131.87706402992922,34.86840279338147,0.0,0.0
243,243,243,131.77005820902656,34.86840279338147,131.6630523881239,34.77852565542905,131.87706402992922,34.95827993133389,0.0,0.0
244,244,244,131.77005820902656,34.95827993133389,131.6630523881239,34.86840279338147,131.87706402992922,35.04815706928631,0.0,0.0
245,245,245,131.77005820902656,35.04815706928631,131.6630523881239,34.95827993133389,131.87706402992922,35.13803420723873,0.0,0.0
246,246,246,131.77005820902656,35.13803420723873,131.6630523881239,35.04815706928631,131.87706402992922,35.22791134519115,0.0,0.0
247,247,247,131.77005820902656,35.22791134519115,131.6630523881239,35.13803420723873,131.87706402992922,35.317788483143566,0.0,0.0
248,248,248,131.77005820902656,35.317788483143566,131.6630523881239,35.22791134519115,131.87706402992922,35.407665621095994,0.0,0.0
249,249,249,131.77005820902656,35.407665621095994,131.6630523881239,35.317788483143566,131.87706402992922,35.49754275904841,0.0,0.0
250,250,250,131.77005820902656,35.49754275904841,131.6630523881239,35.407665621095994,131.87706402992922,35.587419897000835,0.0,0.0
251,251,251,131.77005820902656,35.587419897000835,131.6630523881239,35.49754275904841,131.87706402992922,35.677297034953256,0.0,0.0
252,252,252,131.77005820902656,35.677297034953256,131.6630523881239,35.587419897000835,131.87706402992922,35.767174172905676,0.0,0.0
253,253,253,131.87706402992922,33.7,131.77005820902656,33.610122862047575,131.98406985083187,33.78987713795242,0.0,0.0
254,254,254,131.87706402992922,33.78987713795242,131.77005820902656,33.7,131.98406985083187,33.879754275904844,0.0,0.0
255,255,255,131.87706402992922,33.879754275904844,131.77005820902656,33.78987713795242,131.98406985083187,33.969631413857265,0.0,0.0
256,256,256,131.87706402992922,33.969631413857265,131.77005820902656,33.879754275904844,131.98406985083187,34.059508551809685,1.4463462099928635e-07,144.63462099928634
257,257,257,131.87706402992922,34.059508551809685,131.77005820902656,33.969631413857265,131.98406985083187,34.149385689762106,4.2831258608562615e-07,428.31258608562615
258,258,258,131.87706402992922,34.149385689762106,131.77005820902656,34.059508551809685,131.98406985083187,34.239262827714526,2.836779650863398e-07,283.6779650863398
259,259,259,131.87706402992922,34.239262827714526,131.77005820902656,34.149385689762106,131.98406985083187,34.32913996566695,0.0,0.0
260,260,260,131.87706402992922,34.32913996566695,131.77005820902656,34.239262827714526,131.98406985083187,34.41901710361937,4.900931669378161e-07,490.0931669378161
261,261,261,131.87706402992922,34.41901710361937,131.77005820902656,34.32913996566695,131.98406985083187,34.50889424157179,3.1967357986833537e-07,319.67357986833537
262,262,262,131.87706402992922,34.50889424157179,131.77005820902656,34.41901710361937,131.98406985083187,34.59877137952421,4.1092684937592936e-07,410.92684937592935
263,263,263,131.87706402992922,34.59877137952421,131.77005820902656,34.50889424157179,131.98406985083187,34.68864851747663,2.808920894458353e-07,280.89208944583527
264,264,264,131.87706402992922,34.68864851747663,131.77005820902656,34.59877137952421,131.98406985083187,34.77852565542905,2.9802030004073687e-08,29.802030004073686
265,265,265,131.87706402992922,34.77852565542905,131.77005820902656,34.68864851747663,131.98406985083187,34.86840279338147,0.0,0.0
266,266,266,131.87706402992922,34.86840279338147,131.77005820902656,34.77852565542905,131.98406985083187,34.95827993133389,0.0,0.0
267,267,267,131.87706402992922,34.95827993133389,131.77005820902656,34.86840279338147,131.98406985083187,35.04815706928631,0.0,0.0
268,268,268,131.87706402992922,35.04815706928631,131.77005820902656,34.95827993133389,131.98406985083187,35.13803420723873,0.0,0.0
269,269,269,131.87706402992922,35.13803420723873,131.77005820902656,35.04815706928631,131.98406985083187,35.22791134519115,0.0,0.0
270,270,270,131.87706402992922,35.22791134519115,131.77005820902656,35.13803420723873,131.98406985083187,35.317788483143566,0.0,0.0
271,271,271,131.87706402992922,35.317788483143566,131.77005820902656,35.22791134519115,131.98406985083187,35.407665621095994,0.0,0.0
272,272,272,131.87706402992922,35.407665621095994,131.77005820902656,35.317788483143566,131.98406985083187,35.49754275904841,0.0,0.0
273,273,273,131.87706402992922,35.49754275904841,131.77005820902656,35.407665621095994,131.98406985083187,35.587419897000835,0.0,0.0
274,274,274,131.87706402992922,35.587419897000835,131.77005820902656,35.49754275904841,131.98406985083187,35.677297034953256,0.0,0.0
275,275,275,131.87706402992922,35.677297034953256,131.77005820902656,35.587419897000835,131.98406985083187,35.767174172905676,0.0,0.0
276,276,276,131.98406985083187,33.7,131.87706402992922,33.610122862047575,132.09107567173453,33.78987713795242,0.0,0.0
277,277,277,131.98406985083187,33.78987713795242,131.87706402992922,33.7,132.09107567173453,33.879754275904844,0.0,0.0
278,278,278,131.98406985083187,33.879754275904844,131.87706402992922,33.78987713795242,132.09107567173453,33.969631413857265,0.0,0.0
279,279,279,131.98406985083187,33.969631413857265,131.87706402992922,33.879754275904844,132.09107567173453,34.059508551809685,3.087584860520831e-08,30.87584860520831
280,280,280,131.98406985083187,34.059508551809685,131.87706402992922,33.969631413857265,132.09107567173453,34.149385689762106,2.901977864421587e-07,290.1977864421587
281,281,281,131.98406985083187,34.149385689762106,131.87706402992922,34.059508551809685,132.09107567173453,34.239262827714526,3.145538136915481e-07,314.5538136915481
282,282,282,131.98406985083187,34.239262827714526,131.87706402992922,34.149385689762106,132.09107567173453,34.32913996566695,5.523187585459783e-08,55.23187585459783
283,283,283,131.98406985083187,34.32913996566695,131.87706402992922,34.239262827714526,132.09107567173453,34.41901710361937,5.4348965835192775e-08,54.34896583519277
284,284,284,131.98406985083187,34.41901710361937,131.87706402992922,34.32913996566695,132.09107567173453,34.50889424157179,1.6164913799146595e-07,161.64913799146595
285,285,285,131.98406985083187,34.50889424157179,131.87706402992922,34.41901710361937,132.09107567173453,34.59877137952421,3.81124819373915e-07,381.124819373915
286,286,286,131.98406985083187,34.59877137952421,131.87706402992922,34.50889424157179,132.09107567173453,34.68864851747663,4.4072887938206227e-07,440.72887938206225
287,287,287,131.98406985083187,34.68864851747663,131.87706402992922,34.59877137952421,132.09107567173453,34.77852565542905,2.501664696951049e-07,250.1664696951049
288,288,288,131.98406985083187,34.77852565542905,131.87706402992922,34.68864851747663,132.09107567173453,34.86840279338147,0.0,0.0
289,289,289,131.98406985083187,34.86840279338147,131.87706402992922,34.77852565542905,132.09107567173453,34.95827993133389,0.0,0.0
290,290,290,131.98406985083187,34.95827993133389,131.87706402992922,34.86840279338147,132.09107567173453,35.04815706928631,0.0,0.0
291,291,291,131.98406985083187,35.04815706928631,131.87706402992922,34.95827993133389,132.09107567173453,35.13803420723873,0.0,0.0
292,292,292,131.98406985083187,35.13803420723873,131.87706402992922,35.04815706928631,132.09107567173453,35.22791134519115,0.0,0.0
293,293,293,131.98406985083187,35.22791134519115,131.87706402992922,35.13803420723873,132.09107567173453,35.317788483143566,0.0,0.0
294,294,294,131.98406985083187,35.317788483143566,131.87706402992922,35.22791134519115,132.09107567173453,35.407665621095994,0.0,0.0
295,295,295,131.98406985083187,35.407665621095994,131.87706402992922,35.317788483143566,132.09107567173453,35.49754275904841,0.0,0.0
296,296,296,131.98406985083187,35.49754275904841,131.87706402992922,35.407665621095994,132.09107567173453,35.587419897000835,0.0,0.0
297,297,297,131.98406985083187,35.587419897000835,131.87706402992922,35.49754275904841,132.09107567173453,35.677297034953256,0.0,0.0
298,298,298,131.98406985083187,35.677297034953256,131.87706402992922,35.587419897000835,132.09107567173453,35.767174172905676,0.0,0.0
299,299,299,132.09107567173453,33.7,131.98406985083187,33.610122862047575,132.1980814926372,33.78987713795242,0.0,0.0
300,300,300,132.09107567173453,33.78987713795242,131.98406985083187,33.7,132.1980814926372,33.879754275904844,0.0,0.0
301,301,301,132.09107567173453,33.879754275904844,131.98406985083187,33.78987713795242,132.1980814926372,33.969631413857265,0.0,0.0
302,302,302,132.09107567173453,33.969631413857265,131.98406985083187,33.879754275904844,132.1980814926372,34.059508551809685,3.584129936133737e-08,35.84129936133737
303,303,303,132.09107567173453,34.059508551809685,131.98406985083187,33.969631413857265,132.1980814926372,34.149385689762106,2.3496591058756085e-07,234.96591058756084
304,304,304,132.09107567173453,34.149385689762106,131.98406985083187,34.059508551809685,132.1980814926372,34.239262827714526,3.4542966229514237e-07,345.42966229514235
305,305,305,132.09107567173453,34.239262827714526,131.98406985083187,34.149385689762106,132.1980814926372,34.32913996566695,2.27946707001362e-07,227.946707001362
306,306,306,132.09107567173453,34.32913996566695,131.98406985083187,34.239262827714526,132.1980814926372,34.41901710361937,5.4348965835192775e-08,54.34896583519277
307,307,307,132.09107567173453,34.41901710361937,131.98406985083187,34.32913996566695,132.1980814926372,34.50889424157179,3.314461974390505e-07,331.44619743905054
308,308,308,132.09107567173453,34.50889424157179,131.98406985083187,34.41901710361937,132.1980814926372,34.59877137952421,3.4692019713756324e-07,346.92019713756326
309,309,309,132.09107567173453,34.59877137952421,131.98406985083187,34.50889424157179,132.1980814926372,34.68864851747663,4.4257605887537576e-07,442.57605887537574
310,310,310,132.09107567173453,34.68864851747663,131.98406985083187,34.59877137952421,132.1980814926372,34.77852565542905,4.407288793800031e-07,440.7288793800031
311,311,311,132.09107567173453,34.77852565542905,131.98406985083187,34.68864851747663,132.1980814926372,34.86840279338147,2.194408499423151e-07,219.44084994231508
312,312,312,132.09107567173453,34.86840279338147,131.98406985083187,34.77852565542905,132.1980814926372,34.95827993133389,0.0,0.0
313,313,313,132.09107567173453,34.95827993133389,131.98406985083187,34.86840279338147,132.1980814926372,35.04815706928631,0.0,0.0
314,314,314,132.09107567173453,35.04815706928631,131.98406985083187,34.95827993133389,132.1980814926372,35.13803420723873,0.0,0.0
315,315,315,132.09107567173453,35.13803420723873,131.98406985083187,35.04815706928631,132.1980814926372,35.22791134519115,0.0,0.0
316,316,316,132.09107567173453,35.22791134519115,131.98406985083187,35.13803420723873,132.1980814926372,35.317788483143566,0.0,0.0
317,317,317,132.09107567173453,35.317788483143566,131.98406985083187,35.22791134519115,132.1980814926372,35.407665621095994,0.0,0.0
318,318,318,132.09107567173453,35.407665621095994,131.98406985083187,35.317788483143566,132.1980814926372,35.49754275904841,0.0,0.0
319,319,319,132.09107567173453,35.49754275904841,131.98406985083187,35.407665621095994,132.1980814926372,35.587419897000835,0.0,0.0
320,320,320,132.09107567173453,35.587419897000835,131.98406985083187,35.49754275904841,132.1980814926372,35.677297034953256,0.0,0.0
321,321,321,132.09107567173453,35.677297034953256,131.98406985083187,35.587419897000835,132.1980814926372,35.767174172905676,0.0,0.0
322,322,322,132.1980814926372,33.7,132.09107567173453,33.610122862047575,132.30508731353984,33.78987713795242,0.0,0.0
323,323,323,132.1980814926372,33.78987713795242,132.09107567173453,33.7,132.30508731353984,33.879754275904844,0.0,0.0
324,324,324,132.1980814926372,33.879754275904844,132.09107567173453,33.78987713795242,132.30508731353984,33.969631413857265,2.0986249415821934e-07,209.86249415821933
325,325,325,132.1980814926372,33.969631413857265,132.09107567173453,33.879754275904844,132.30508731353984,34.059508551809685,2.2061592580193425e-07,220.61592580193425
326,326,326,132.1980814926372,34.059508551809685,132.09107567173453,33.969631413857265,132.30508731353984,34.149385689762106,1.9910906251450446e-07,199.10906251450447
327,327,327,132.1980814926372,34.149385689762106,132.09107567173453,34.059508551809685,132.30508731353984,34.239262827714526,4.08180123964705e-07,408.180123964705
328,328,328,132.1980814926372,34.239262827714526,132.09107567173453,34.149385689762106,132.30508731353984,34.32913996566695,1.0934787665604892e-07,109.34787665604891
329,329,329,132.1980814926372,34.32913996566695,132.09107567173453,34.239262827714526,132.30508731353984,34.41901710361937,7.289858443736595e-08,72.89858443736595
330,330,330,132.1980814926372,34.41901710361937,132.09107567173453,34.32913996566695,132.30508731353984,34.50889424157179,1.6979705944758473e-07,169.79705944758473
331,331,331,132.1980814926372,34.50889424157179,132.09107567173453,34.41901710361937,132.30508731353984,34.59877137952421,4.4689429105144264e-07,446.8942910514426
332,332,332,132.1980814926372,34.59877137952421,132.09107567173453,34.50889424157179,132.30508731353984,34.68864851747663,1.8471794933134132e-09,1.8471794933134131
333,333,333,132.1980814926372,34.68864851747663,132.09107567173453,34.59877137952421,132.30508731353984,34.77852565542905,1.331579135675363e-06,1331.579135675363
334,334,334,132.1980814926372,34.77852565542905,132.09107567173453,34.68864851747663,132.30508731353984,34.86840279338147,6.667131575843383e-07,666.7131575843382
335,335,335,132.1980814926372,34.86840279338147,132.09107567173453,34.77852565542905,132.30508731353984,34.95827993133389,0.0,0.0
336,336,336,132.1980814926372,34.95827993133389,132.09107567173453,34.86840279338147,132.30508731353984,35.04815706928631,0.0,0.0
337,337,337,132.1980814926372,35.04815706928631,132.09107567173453,34.95827993133389,132.30508731353984,35.13803420723873,0.0,0.0
338,338,338,132.1980814926372,35.13803420723873,132.09107567173453,35.04815706928631,132.30508731353984,35.22791134519115,0.0,0.0
339,339,339,132.1980814926372,35.22791134519115,132.09107567173453,35.13803420723873,132.30508731353984,35.317788483143566,0.0,0.0
340,340,340,132.1980814926372,35.317788483143566,132.09107567173453,35.22791134519115,132.30508731353984,35.407665621095994,0.0,0.0
341,341,341,132.1980814926372,35.407665621095994,132.09107567173453,35.317788483143566,132.30508731353984,35.49754275904841,0.0,0.0
342,342,342,132.1980814926372,35.49754275904841,132.09107567173453,35.407665621095994,132.30508731353984,35.587419897000835,0.0,0.0
343,343,343,132.1980814926372,35.587419897000835,132.09107567173453,35.49754275904841,132.30508731353984,35.677297034953256,0.0,0.0
344,344,344,132.1980814926372,35.677297034953256,132.09107567173453,35.587419897000835,132.30508731353984,35.767174172905676,0.0,0.0
345,345,345,132.30508731353984,33.7,132.1980814926372,33.610122862047575,132.4120931344425,33.78987713795242,0.0,0.0
346,346,346,132.30508731353984,33.78987713795242,132.1980814926372,33.7,132.4120931344425,33.879754275904844,0.0,0.0
347,347,347,132.30508731353984,33.879754275904844,132.1980814926372,33.78987713795242,132.4120931344425,33.969631413857265,2.0986249415821934e-07,209.86249415821933
348,348,348,132.30508731353984,33.969631413857265,132.1980814926372,33.879754275904844,132.4120931344425,34.059508551809685,1.6412857892677732e-07,164.12857892677732
349,349,349,132.30508731353984,34.059508551809685,132.1980814926372,33.969631413857265,132.4120931344425,34.149385689762106,4.0963394296397813e-07,409.63394296397814
350,350,350,132.30508731353984,34.149385689762106,132.1980814926372,34.059508551809685,132.4120931344425,34.239262827714526,9.412569250676494e-08,94.12569250676493
351,351,351,132.30508731353984,34.239262827714526,132.1980814926372,34.149385689762106,132.4120931344425,34.32913996566695,4.1634147824454825e-08,41.63414782445483
352,352,352,132.30508731353984,34.32913996566695,132.1980814926372,34.239262827714526,132.4120931344425,34.41901710361937,3.200469051285884e-07,320.0469051285884
353,353,353,132.30508731353984,34.41901710361937,132.1980814926372,34.32913996566695,132.4120931344425,34.50889424157179,2.088095679781001e-07,208.8095679781001
354,354,354,132.30508731353984,34.50889424157179,132.1980814926372,34.41901710361937,132.4120931344425,34.59877137952421,1.5654881710830402e-07,156.548817108304
355,355,355,132.30508731353984,34.59877137952421,132.1980814926372,34.50889424157179,132.4120931344425,34.68864851747663,4.792400499648197e-07,479.24004996481966
356,356,356,132.30508731353984,34.68864851747663,132.1980814926372,34.59877137952421,132.4120931344425,34.77852565542905,1.7723080150533073e-06,1772.3080150533074
357,357,357,132.30508731353984,34.77852565542905,132.1980814926372,34.68864851747663,132.4120931344425,34.86840279338147,8.861540075266536e-07,886.1540075266537
358,358,358,132.30508731353984,34.86840279338147,132.1980814926372,34.77852565542905,132.4120931344425,34.95827993133389,0.0,0.0
359,359,359,132.30508731353984,34.95827993133389,132.1980814926372,34.86840279338147,132.4120931344425,35.04815706928631,0.0,0.0
360,360,360,132.30508731353984,35.04815706928631,132.1980814926372,34.95827993133389,132.4120931344425,35.13803420723873,0.0,0.0
361,361,361,132.30508731353984,35.13803420723873,132.1980814926372,35.04815706928631,132.4120931344425,35.22791134519115,0.0,0.0
362,362,362,132.30508731353984,35.22791134519115,132.1980814926372,35.13803420723873,132.4120931344425,35.317788483143566,0.0,0.0
363,363,363,132.30508731353984,35.317788483143566,132.1980814926372,35.22791134519115,132.4120931344425,35.407665621095994,0.0,0.0
364,364,364,132.30508731353984,35.407665621095994,132.1980814926372,35.317788483143566,132.4120931344425,35.49754275904841,0.0,0.0
365,365,365,132.30508731353984,35.49754275904841,132.1980814926372,35.407665621095994,132.4120931344425,35.587419897000835,0.0,0.0
366,366,366,132.30508731353984,35.587419897000835,132.1980814926372,35.49754275904841,132.4120931344425,35.677297034953256,0.0,0.0
367,367,367,132.30508731353984,35.677297034953256,132.1980814926372,35.587419897000835,132.4120931344425,35.767174172905676,0.0,0.0
368,368,368,132.4120931344425,33.7,132.30508731353984,33.610122862047575,132.51909895534516,33.78987713795242,0.0,0.0
369,369,369,132.4120931344425,33.78987713795242,132.30508731353984,33.7,132.51909895534516,33.879754275904844,0.0,0.0
370,370,370,132.4120931344425,33.879754275904844,132.30508731353984,33.78987713795242,132.51909895534516,33.969631413857265,0.0,0.0
371,371,371,132.4120931344425,33.969631413857265,132.30508731353984,33.879754275904844,132.51909895534516,34.059508551809685,2.8243673437578464e-08,28.243673437578465
372,372,372,132.4120931344425,34.059508551809685,132.30508731353984,33.969631413857265,132.51909895534516,34.149385689762106,1.1030796290096713e-07,110.30796290096713
373,373,373,132.4120931344425,34.149385689762106,132.30508731353984,34.059508551809685,132.51909895534516,34.239262827714526,1.6412857892677732e-07,164.12857892677732
374,374,374,132.4120931344425,34.239262827714526,132.30508731353984,34.149385689762106,132.51909895534516,34.32913996566695,3.122561086834112e-08,31.225610868341118
375,375,375,132.4120931344425,34.32913996566695,132.30508731353984,34.239262827714526,132.51909895534516,34.41901710361937,3.126238257997733e-07,312.6238257997733
376,376,376,132.4120931344425,34.41901710361937,132.30508731353984,34.32913996566695,132.51909895534516,34.50889424157179,3.122561086834112e-08,31.225610868341118
377,377,377,132.4120931344425,34.50889424157179,132.30508731353984,34.41901710361937,132.51909895534516,34.59877137952421,2.0841588386651548e-07,208.4158838665155
378,378,378,132.4120931344425,34.59877137952421,132.30508731353984,34.50889424157179,132.51909895534516,34.68864851747663,2.4475147269048073e-07,244.75147269048074
379,379,379,132.4120931344425,34.68864851747663,132.30508731353984,34.59877137952421,132.51909895534516,34.77852565542905,6.408891879562854e-07,640.8891879562854
380,380,380,132.4120931344425,34.77852565542905,132.30508731353984,34.68864851747663,132.51909895534516,34.86840279338147,8.856406606467659e-07,885.6406606467659
381,381,381,132.4120931344425,34.86840279338147,132.30508731353984,34.77852565542905,132.51909895534516,34.95827993133389,0.0,0.0
382,382,382,132.4120931344425,34.95827993133389,132.30508731353984,34.86840279338147,132.51909895534516,35.04815706928631,0.0,0.0
383,383,383,132.4120931344425,35.04815706928631,132.30508731353984,34.95827993133389,132.51909895534516,35.13803420723873,0.0,0.0
384,384,384,132.4120931344425,35.13803420723873,132.30508731353984,35.04815706928631,132.51909895534516,35.22791134519115,0.0,0.0
385,385,385,132.4120931344425,35.22791134519115,132.30508731353984,35.13803420723873,132.51909895534516,35.317788483143566,0.0,0.0
386,386,386,132.4120931344425,35.317788483143566,132.30508731353984,35.22791134519115,132.51909895534516,35.407665621095994,0.0,0.0
387,387,387,132.4120931344425,35.407665621095994,132.30508731353984,35.317788483143566,132.51909895534516,35.49754275904841,0.0,0.0
388,388,388,132.4120931344425,35.49754275904841,132.30508731353984,35.407665621095994,132.51909895534516,35.587419897000835,0.0,0.0
389,389,389,132.4120931344425,35.587419897000835,132.30508731353984,35.49754275904841,132.51909895534516,35.677297034953256,0.0,0.0
390,390,390,132.4120931344425,35.677297034953256,132.30508731353984,35.587419897000835,132.51909895534516,35.767174172905676,0.0,0.0
391,391,391,132.51909895534516,33.7,132.4120931344425,33.610122862047575,132.6261047762478,33.78987713795242,0.0,0.0
392,392,392,132.51909895534516,33.78987713795242,132.4120931344425,33.7,132.6261047762478,33.879754275904844,0.0,0.0
393,393,393,132.51909895534516,33.879754275904844,132.4120931344425,33.78987713795242,132.6261047762478,33.969631413857265,0.0,0.0
394,394,394,132.51909895534516,33.969631413857265,132.4120931344425,33.879754275904844,132.6261047762478,34.059508551809685,0.0,0.0
395,395,395,132.51909895534516,34.059508551809685,132.4120931344425,33.969631413857265,132.6261047762478,34.149385689762106,5.0455226762302895e-09,5.04552267623029
396,396,396,132.51909895534516,34.149385689762106,132.4120931344425,34.059508551809685,132.6261047762478,34.239262827714526,5.0455226762302895e-09,5.04552267623029
397,397,397,132.51909895534516,34.239262827714526,132.4120931344425,34.149385689762106,132.6261047762478,34.32913996566695,0.0,0.0
398,398,398,132.51909895534516,34.32913996566695,132.4120931344425,34.239262827714526,132.6261047762478,34.41901710361937,2.4196215651110663e-08,24.196215651110663
399,399,399,132.51909895534516,34.41901710361937,132.4120931344425,34.32913996566695,132.6261047762478,34.50889424157179,1.600234525642942e-07,160.0234525642942
400,400,400,132.51909895534516,34.50889424157179,132.4120931344425,34.41901710361937,132.6261047762478,34.59877137952421,2.0841588386651548e-07,208.4158838665155
401,401,401,132.51909895534516,34.59877137952421,132.4120931344425,34.50889424157179,132.6261047762478,34.68864851747663,5.131447709190639e-09,5.131447709190639
402,402,402,132.51909895534516,34.68864851747663,132.4120931344425,34.59877137952421,132.6261047762478,34.77852565542905,8.805092129375755e-07,880.5092129375755
403,403,403,132.51909895534516,34.77852565542905,132.4120931344425,34.68864851747663,132.6261047762478,34.86840279338147,8.856406606467659e-07,885.6406606467659
404,404,404,132.51909895534516,34.86840279338147,132.4120931344425,34.77852565542905,132.6261047762478,34.95827993133389,0.0,0.0
405,405,405,132.51909895534516,34.95827993133389,132.4120931344425,34.86840279338147,132.6261047762478,35.04815706928631,0.0,0.0
406,406,406,132.51909895534516,35.04815706928631,132.4120931344425,34.95827993133389,132.6261047762478,35.13803420723873,0.0,0.0
407,407,407,132.51909895534516,35.13803420723873,132.4120931344425,35.04815706928631,132.6261047762478,35.22791134519115,0.0,0.0
408,408,408,132.51909895534516,35.22791134519115,132.4120931344425,35.13803420723873,132.6261047762478,35.317788483143566,0.0,0.0
409,409,409,132.51909895534516,35.317788483143566,132.4120931344425,35.22791134519115,132.6261047762478,35.407665621095994,0.0,0.0
410,410,410,132.51909895534516,35.407665621095994,132.4120931344425,35.317788483143566,132.6261047762478,35.49754275904841,0.0,0.0
411,411,411,132.51909895534516,35.49754275904841,132.4120931344425,35.407665621095994,132.6261047762478,35.587419897000835,0.0,0.0
412,412,412,132.51909895534516,35.587419897000835,132.4120931344425,35.49754275904841,132.6261047762478,35.677297034953256,0.0,0.0
413,413,413,132.51909895534516,35.677297034953256,132.4120931344425,35.587419897000835,132.6261047762478,35.767174172905676,0.0,0.0
414,414,414,132.6261047762478,33.7,132.51909895534516,33.610122862047575,132.73311059715047,33.78987713795242,0.0,0.0
415,415,415,132.6261047762478,33.78987713795242,132.51909895534516,33.7,132.73311059715047,33.879754275904844,0.0,0.0
416,416,416,132.6261047762478,33.879754275904844,132.51909895534516,33.78987713795242,132.73311059715047,33.969631413857265,0.0,0.0
417,417,417,132.6261047762478,33.969631413857265,132.51909895534516,33.879754275904844,132.73311059715047,34.059508551809685,0.0,0.0
418,418,418,132.6261047762478,34.059508551809685,132.51909895534516,33.969631413857265,132.73311059715047,34.149385689762106,0.0,0.0
419,419,419,132.6261047762478,34.149385689762106,132.51909895534516,34.059508551809685,132.73311059715047,34.239262827714526,0.0,0.0
420,420,420,132.6261047762478,34.239262827714526,132.51909895534516,34.149385689762106,132.73311059715047,34.32913996566695,0.0,0.0
421,421,421,132.6261047762478,34.32913996566695,132.51909895534516,34.239262827714526,132.73311059715047,34.41901710361937,3.9843750000000016e-10,0.39843750000000017
422,422,422,132.6261047762478,34.41901710361937,132.51909895534516,34.32913996566695,132.73311059715047,34.50889424157179,3.9843750000000016e-10,0.39843750000000017
423,423,423,132.6261047762478,34.50889424157179,132.51909895534516,34.41901710361937,132.73311059715047,34.59877137952421,0.0,0.0
